timestamp,gpu_temperature,resolution,fps,gpu_load,cpu_load
1970-01-01 02:15:21.377,57.75,640,23.97,96.0,18.4
1970-01-01 02:15:21.883,57.625,640,24.10,57.3,18.2
1970-01-01 02:15:22.386,57.968,640,24.13,70.2,18.5
1970-01-01 02:15:22.891,57.718,640,23.98,79.8,18.8
1970-01-01 02:15:23.395,57.656,640,23.43,50.4,19.4
1970-01-01 02:15:23.901,57.593,640,23.20,57.6,19.2
1970-01-01 02:15:24.404,58.125,640,24.31,74.7,18.9
1970-01-01 02:15:24.910,57.906,640,24.05,49.0,19.1
1970-01-01 02:15:25.414,57.812,640,24.06,80.8,19.5
1970-01-01 02:15:25.920,57.75,640,24.43,62.5,19.0
1970-01-01 02:15:26.423,58.187,640,23.73,93.8,18.7
1970-01-01 02:15:26.929,57.718,640,23.94,95.3,18.5
1970-01-01 02:15:27.433,57.812,640,24.32,67.5,17.4
1970-01-01 02:15:27.939,57.875,640,24.03,87.1,18.2
1970-01-01 02:15:28.443,57.812,640,24.12,47.8,18.9
1970-01-01 02:15:28.949,57.75,640,23.72,46.5,19.4
1970-01-01 02:15:29.452,58.031,640,24.10,80.5,19.3
1970-01-01 02:15:29.959,57.937,640,24.10,60.1,18.4
1970-01-01 02:15:30.462,57.843,640,24.02,87.9,19.6
1970-01-01 02:15:30.968,57.718,640,23.34,94.8,20.0
1970-01-01 02:15:31.472,58.093,640,24.36,76.2,19.0
1970-01-01 02:15:31.979,57.656,640,24.12,89.1,19.2
1970-01-01 02:15:32.483,58.031,640,24.09,56.9,18.0
1970-01-01 02:15:32.989,57.781,640,22.84,87.5,18.2
1970-01-01 02:15:33.493,57.687,640,23.44,90.3,19.3
1970-01-01 02:15:33.999,57.75,640,23.90,57.6,18.7
