timestamp,gpu_temp,gpu_load,cpu_load,fps,imgsz,percentage,temp_delta,mode
2026-05-19T22:09:10.323,81.716,11.0,9.5,7.08132667515,320,0.25,-0.000706617647059,critical
2026-05-19T22:09:12.323,81.708,12.0,10.6,7.70794094994,320,0.25,-0.000164705882353,critical
2026-05-19T22:09:14.323,81.754,31.7,8.5,7.99356525155,320,0.25,0.00124926470588,critical
2026-05-19T22:09:16.323,81.701,17.7,9.2,8.5703809272,320,0.25,0.00138897058824,critical
2026-05-19T22:09:18.323,81.669,21.4,8.6,6.70995931352,320,0.25,0.00104411764706,critical
2026-05-19T22:09:20.323,81.669,21.7,10.6,8.08569513416,320,0.25,0.000586029411765,critical
2026-05-19T22:09:22.323,81.639,25.8,9.6,8.03379328181,320,0.25,-0.000396323529412,critical
2026-05-19T22:09:24.323,81.611,30.5,9.8,9.2153656992,320,0.25,-0.00139926470588,critical
2026-05-19T22:09:26.323,81.635,39.5,10.9,8.42309921335,320,0.25,-0.00219117647059,critical
2026-05-19T22:09:28.323,81.576,35.1,10.6,7.56759732998,320,0.25,-0.00285441176471,critical
2026-05-19T22:09:30.323,81.540,39.1,9.4,8.91256896781,320,0.25,-0.00428823529412,critical
2026-05-19T22:09:32.323,81.599,62.7,10.5,7.9076294894,320,0.25,-0.004775,critical
2026-05-19T22:09:34.323,81.575,39.6,10.5,8.42095685527,320,0.25,-0.00531911764706,critical
2026-05-19T22:09:36.323,81.539,35.5,9.4,8.39334177706,320,0.25,-0.00625882352941,critical
2026-05-19T22:09:38.323,81.558,22.1,10.3,7.78308022571,320,0.25,-0.00696764705882,critical
2026-05-19T22:09:40.323,81.558,40.6,9.6,6.6739110254,320,0.25,-0.00670514705882,critical
2026-05-19T22:09:42.323,81.544,30.0,10.0,8.90986668248,320,0.25,-0.00653014705882,critical
2026-05-19T22:09:44.323,81.549,26.3,8.5,8.25613161221,320,0.25,-0.00614705882353,critical
2026-05-19T22:09:46.323,81.525,39.3,9.8,7.22181796339,320,0.25,-0.00521985294118,critical
2026-05-19T22:09:48.323,81.518,35.5,11.6,8.1762664109,320,0.25,-0.00469558823529,critical
2026-05-19T22:09:50.323,81.485,26.6,10.2,7.30401212088,320,0.25,-0.00466617647059,critical
2026-05-19T22:09:52.323,81.489,42.7,9.7,7.15935092344,320,0.25,-0.00432205882353,critical
2026-05-19T22:09:54.323,81.448,28.4,8.1,7.36127282924,320,0.25,-0.00454044117647,critical
2026-05-19T22:09:56.323,81.395,29.0,10.7,8.74263708176,320,0.25,-0.0054125,critical
2026-05-19T22:09:58.323,81.335,26.7,9.9,7.66430986784,320,0.25,-0.00632867647059,critical
2026-05-19T22:10:00.323,81.334,18.7,8.6,8.68142443342,320,0.25,-0.00755220588235,critical
2026-05-19T22:10:02.323,81.351,50.7,12.2,7.72930541393,320,0.25,-0.00868235294118,critical
2026-05-19T22:10:04.323,81.300,15.1,9.1,7.32257764781,320,0.25,-0.00935955882353,critical
2026-05-19T22:10:06.323,81.263,7.8,7.3,8.56764864535,320,0.25,-0.0103051470588,critical
2026-05-19T22:10:08.323,81.209,19.6,8.4,7.72438722365,320,0.25,-0.0118375,critical
2026-05-19T22:10:10.323,81.222,28.8,10.8,7.58450744091,320,0.25,-0.0125036764706,critical
2026-05-19T22:10:12.323,81.199,33.8,10.8,7.51766957235,320,0.25,-0.0129294117647,critical
2026-05-19T22:10:14.323,81.140,10.9,10.8,8.09213319751,320,0.25,-0.0136529411765,critical
2026-05-19T22:10:16.323,81.162,33.8,9.1,9.64951549985,320,0.25,-0.0134772058824,critical
2026-05-19T22:10:18.323,81.146,29.2,9.4,7.64110906678,320,0.25,-0.0132088235294,critical
2026-05-19T22:10:20.323,81.116,17.1,10.2,7.85927772213,320,0.25,-0.0128014705882,critical
2026-05-19T22:10:22.323,81.081,20.8,11.6,8.36145844146,320,0.25,-0.0126014705882,critical
2026-05-19T22:10:24.323,81.043,27.4,11.0,8.63893334828,320,0.25,-0.0121764705882,critical
2026-05-19T22:10:26.323,81.050,26.6,8.4,7.78601545936,320,0.25,-0.0115308823529,critical
2026-05-19T22:10:28.323,80.988,33.8,10.9,15.4437979002,320,0.5,-0.0116463235294,critical
2026-05-19T22:10:30.323,80.960,43.4,12.9,16.4470274592,320,0.5,-0.0122220588235,critical
2026-05-19T22:10:32.323,80.990,64.4,11.9,16.0141906076,320,0.5,-0.0119279411765,critical
2026-05-19T22:10:34.323,80.969,34.8,10.5,15.4899724034,320,0.5,-0.0111470588235,critical
2026-05-19T22:10:36.323,80.961,39.6,12.1,16.8075740455,320,0.5,-0.0105301470588,critical
2026-05-19T22:10:38.323,80.973,37.5,9.6,15.5888125086,320,0.5,-0.00974485294118,critical
2026-05-19T22:10:40.323,80.971,24.4,11.3,15.4591064477,320,0.5,-0.00923014705882,critical
2026-05-19T22:10:42.323,80.914,40.6,11.4,15.3235025964,320,0.5,-0.00883161764706,critical
2026-05-19T22:10:44.323,80.861,33.9,11.9,15.2829206275,320,0.5,-0.00885220588235,critical
2026-05-19T22:10:46.323,80.806,43.3,11.9,15.4038893493,320,0.5,-0.00971985294118,critical
2026-05-19T22:10:48.323,80.848,38.7,12.8,15.9564001082,320,0.5,-0.00935808823529,critical
2026-05-19T22:10:50.323,80.823,41.2,12.6,15.3178121894,320,0.5,-0.00901029411765,critical
2026-05-19T22:10:52.323,80.837,43.2,7.7,15.6098375372,320,0.5,-0.00840808823529,critical
2026-05-19T22:10:54.323,80.780,42.3,11.5,15.5006613067,320,0.5,-0.00846176470588,critical
2026-05-19T22:10:56.323,80.773,28.8,11.3,15.8238601215,320,0.5,-0.008625,critical
2026-05-19T22:10:58.323,80.768,38.1,12.9,14.7191327181,320,0.5,-0.00835882352941,critical
2026-05-19T22:11:00.323,80.734,36.8,12.0,14.3226585974,320,0.5,-0.00882794117647,critical
2026-05-19T22:11:02.323,80.734,35.5,10.2,16.2986158577,320,0.5,-0.00927352941176,critical
2026-05-19T22:11:04.323,80.668,48.9,11.3,16.4930608053,320,0.5,-0.00973970588235,critical
2026-05-19T22:11:06.323,80.676,41.4,10.8,16.4084507826,320,0.5,-0.00990661764706,critical
2026-05-19T22:11:08.323,80.675,37.0,12.4,15.6550996977,320,0.5,-0.00975367647059,critical
2026-05-19T22:11:10.323,80.650,37.2,13.5,16.3287015664,320,0.5,-0.00930588235294,critical
2026-05-19T22:11:12.323,80.590,51.3,11.2,16.4218043091,320,0.5,-0.00906985294118,critical
2026-05-19T22:11:14.323,80.640,53.5,11.8,15.4528502088,320,0.5,-0.00843455882353,critical
2026-05-19T22:11:16.323,80.634,49.1,10.2,16.086434421,320,0.5,-0.008125,critical
2026-05-19T22:11:18.323,80.572,48.7,11.5,16.0771352123,320,0.5,-0.00885294117647,critical
2026-05-19T22:11:20.323,80.526,43.2,10.3,16.5033597816,320,0.5,-0.00921911764706,critical
2026-05-19T22:11:22.323,80.557,53.3,13.4,16.5010009557,320,0.5,-0.00908235294118,critical
2026-05-19T22:11:24.323,80.521,43.3,10.9,15.9285405225,320,0.5,-0.00877647058824,critical
2026-05-19T22:11:26.323,80.481,58.9,10.7,16.0034788462,320,0.5,-0.00915955882353,critical
2026-05-19T22:11:28.323,80.447,51.6,9.7,16.3976975248,320,0.5,-0.00956544117647,critical
2026-05-19T22:11:30.323,80.460,59.2,11.9,16.7480005646,320,0.5,-0.00941102941176,critical
2026-05-19T22:11:32.323,80.487,41.2,13.3,16.9412571867,320,0.5,-0.00893088235294,critical
2026-05-19T22:11:34.323,80.530,53.8,10.7,17.1306495735,320,0.5,-0.00761323529412,critical
2026-05-19T22:11:36.323,80.472,54.1,11.4,16.6510104375,320,0.5,-0.00746029411765,critical
2026-05-19T22:11:38.323,80.488,52.0,10.2,14.8708541981,320,0.5,-0.00674264705882,critical
2026-05-19T22:11:40.323,80.451,49.0,10.6,15.9577978333,320,0.5,-0.00616911764706,critical
2026-05-19T22:11:42.323,80.445,35.3,11.5,15.382065333,320,0.5,-0.00564485294118,critical
2026-05-19T22:11:44.323,80.414,54.4,9.8,16.8301485931,320,0.5,-0.00591102941176,critical
2026-05-19T22:11:46.323,80.381,66.2,13.2,15.4355122634,320,0.5,-0.00565735294118,critical
2026-05-19T22:11:48.323,80.331,38.6,11.8,15.2409045263,320,0.5,-0.00564926470588,critical
2026-05-19T22:11:50.323,80.327,42.1,10.3,15.6373573885,320,0.5,-0.00601470588235,critical
2026-05-19T22:11:52.323,80.320,32.8,10.8,15.189020198,320,0.5,-0.00667205882353,critical
2026-05-19T22:11:54.323,80.301,44.0,10.5,15.5221354628,320,0.5,-0.00684852941176,critical
2026-05-19T22:11:56.323,80.296,48.2,9.4,15.6738192066,320,0.5,-0.00715367647059,critical
2026-05-19T22:11:58.323,80.301,29.2,10.8,16.418788566,320,0.5,-0.00757279411765,critical
2026-05-19T22:12:00.323,80.294,36.0,11.2,15.8599220944,320,0.5,-0.00822941176471,critical
2026-05-19T22:12:02.323,80.312,58.7,10.1,16.4400130451,320,0.5,-0.0083,critical
2026-05-19T22:12:04.323,80.319,35.8,12.8,15.206680136,320,0.5,-0.00773823529412,critical
2026-05-19T22:12:06.323,80.270,36.6,10.4,16.9090511384,320,0.5,-0.00693235294118,critical
2026-05-19T22:12:08.323,80.267,35.8,13.1,16.7057047284,320,0.5,-0.00650220588235,critical
2026-05-19T22:12:10.323,80.255,36.9,13.0,14.2570658172,320,0.5,-0.00570294117647,critical
2026-05-19T22:12:12.323,80.281,50.9,11.0,15.6969984162,320,0.5,-0.00473676470588,critical
2026-05-19T22:12:14.323,80.320,40.8,10.4,16.6012720954,320,0.5,-0.00316544117647,critical
2026-05-19T22:12:16.323,80.259,55.0,10.2,15.8614853676,320,0.5,-0.00247058823529,critical
2026-05-19T22:12:18.323,80.199,54.7,13.0,15.926106209,320,0.5,-0.00262205882353,critical
2026-05-19T22:12:20.323,80.192,38.5,11.1,15.3625168695,320,0.5,-0.00320808823529,critical
2026-05-19T22:12:22.323,80.235,30.4,10.1,17.1521502885,320,0.5,-0.00316544117647,critical
2026-05-19T22:12:24.323,80.222,47.6,12.4,15.7668315703,320,0.5,-0.00321838235294,critical
2026-05-19T22:12:26.323,80.170,34.9,13.7,16.0016414872,320,0.5,-0.00393823529412,critical
2026-05-19T22:12:28.323,80.132,36.3,9.8,15.4391933698,320,0.5,-0.00494705882353,critical
2026-05-19T22:12:30.323,80.192,36.0,12.4,16.0323223373,320,0.5,-0.00499044117647,critical
2026-05-19T22:12:32.323,80.183,34.4,11.1,16.045804986,320,0.5,-0.00506029411765,critical
2026-05-19T22:12:34.323,80.194,42.1,12.7,16.2349606886,320,0.5,-0.00462058823529,critical
2026-05-19T22:12:36.323,80.214,31.8,12.0,17.4564585968,320,0.5,-0.00369926470588,critical
2026-05-19T22:12:38.323,80.224,32.1,10.9,15.766831386,320,0.5,-0.00312573529412,critical
2026-05-19T22:12:40.323,80.223,37.9,12.5,15.4415748511,320,0.5,-0.00253308823529,critical
2026-05-19T22:12:42.323,80.180,35.5,10.1,15.7584621266,320,0.5,-0.0025,critical
2026-05-19T22:12:44.323,80.151,46.0,11.9,15.978295661,320,0.5,-0.00235147058824,critical
2026-05-19T22:12:46.323,80.177,43.8,11.0,16.5276516982,320,0.5,-0.0012375,critical
2026-05-19T22:12:48.323,80.160,63.6,13.3,15.6767498662,320,0.5,-0.000863235294117,critical
2026-05-19T22:12:50.323,80.156,31.5,9.8,15.0648555824,320,0.5,-0.0011375,critical
2026-05-19T22:12:52.323,80.182,58.4,13.4,14.1307205264,320,0.5,-0.00114926470588,critical
2026-05-19T22:12:54.323,80.181,54.1,12.0,14.953730381,320,0.5,-0.000619852941176,critical
2026-05-19T22:12:56.323,80.179,41.0,12.3,15.7591038839,320,0.5,-0.000195588235294,critical
2026-05-19T22:12:58.323,80.121,42.8,10.7,14.9940194878,320,0.5,-0.000997794117647,critical
2026-05-19T22:13:00.323,80.158,30.6,14.3,15.463313362,320,0.5,-0.00179485294118,critical
2026-05-19T22:13:02.323,80.122,38.2,11.0,14.5420393209,320,0.5,-0.00227720588235,critical
2026-05-19T22:13:04.323,80.118,39.7,12.3,15.9537361843,320,0.5,-0.00281323529412,critical
2026-05-19T22:13:06.323,80.171,21.1,12.1,15.7417971989,320,0.5,-0.00253161764706,critical
2026-05-19T22:13:08.323,80.164,36.9,13.0,16.102799385,320,0.5,-0.00204338235294,critical
2026-05-19T22:13:10.323,80.200,38.4,11.2,15.2932454576,320,0.5,-0.000959558823529,critical
2026-05-19T22:13:12.323,80.190,53.4,12.9,15.8562364227,320,0.5,3.67647058823e-05,critical
2026-05-19T22:13:14.323,80.142,43.6,13.3,16.0589846939,320,0.5,1.47058823529e-05,critical
2026-05-19T22:13:16.323,80.155,14.9,12.7,16.2127233248,320,0.5,-0.000170588235294,critical
2026-05-19T22:13:18.323,80.127,34.0,13.4,16.4744797149,320,0.5,-0.000345588235294,critical
2026-05-19T22:13:20.323,80.121,45.7,11.3,15.8264994606,320,0.5,-0.000725735294118,critical
2026-05-19T22:13:22.323,80.110,63.4,10.0,16.8106441701,320,0.5,-0.00121985294118,critical
2026-05-19T22:13:24.323,80.055,43.8,13.4,14.8722964138,320,0.5,-0.00192794117647,critical
2026-05-19T22:13:26.323,80.086,47.4,10.9,16.4471950785,320,0.5,-0.00211985294118,critical
2026-05-19T22:13:28.323,80.130,44.1,11.5,15.1793737832,320,0.5,-0.00171176470588,critical
2026-05-19T22:13:30.323,80.116,33.0,12.3,15.0632565725,320,0.5,-0.00211102941176,critical
2026-05-19T22:13:32.323,80.172,36.1,14.6,15.1972386977,320,0.5,-0.00142279411765,critical
2026-05-19T22:13:34.323,80.163,31.4,11.4,15.9398308286,320,0.5,-0.00130441176471,critical
2026-05-19T22:13:36.323,80.185,35.2,12.8,16.435759103,320,0.5,-0.00105367647059,critical
2026-05-19T22:13:38.323,80.165,38.5,11.7,15.4432765716,320,0.5,-0.000459558823529,critical
2026-05-19T22:13:40.323,80.151,11.7,13.0,13.4035747394,320,0.5,-9.85294117647e-05,critical
2026-05-19T22:13:42.323,80.175,21.5,11.8,7.51940630227,320,0.25,0.000996323529412,critical
2026-05-19T22:13:44.323,80.165,18.6,8.5,7.41414913431,320,0.25,0.00189264705882,critical
2026-05-19T22:13:46.323,80.107,29.9,9.9,7.50375687225,320,0.25,0.00158602941176,critical
2026-05-19T22:13:48.323,80.069,18.7,9.5,8.34905113066,320,0.25,0.00107426470588,critical
2026-05-19T22:13:50.323,80.102,12.3,9.0,7.34877203364,320,0.25,0.000702941176471,critical
2026-05-19T22:13:52.323,80.141,37.9,12.7,16.0793116023,320,0.5,0.000723529411765,critical
2026-05-19T22:13:54.323,80.185,36.7,13.9,15.0482067096,320,0.5,0.0010625,critical
2026-05-19T22:13:56.323,80.222,30.1,11.5,17.3684952496,320,0.5,0.00101176470588,critical
2026-05-19T22:13:58.323,80.166,28.6,12.6,14.9660648954,320,0.5,0.000485294117647,critical
2026-05-19T22:14:00.323,80.125,36.5,12.7,15.2423199798,320,0.5,-6.10294117647e-05,critical
2026-05-19T22:14:02.323,80.192,40.6,11.9,15.5920769415,320,0.5,-3.60294117648e-05,critical
2026-05-19T22:14:04.323,80.155,34.7,11.4,15.9890620568,320,0.5,0.000169117647059,critical
2026-05-19T22:14:06.323,80.186,34.9,11.7,16.8614774135,320,0.5,0.000628676470588,critical
2026-05-19T22:14:08.323,80.161,25.3,9.0,8.28779975812,320,0.25,0.00105367647059,critical
2026-05-19T22:14:10.323,80.105,33.9,11.2,9.95014505923,320,0.25,0.000646323529412,critical
2026-05-19T22:14:12.323,80.129,13.8,10.1,7.41347974868,320,0.25,0.000416911764706,critical
2026-05-19T22:14:14.323,80.073,28.2,10.9,9.16603471972,320,0.25,-9.77941176471e-05,critical
2026-05-19T22:14:16.323,80.016,16.0,11.7,9.28621615928,320,0.25,-0.00121617647059,critical
2026-05-19T22:14:18.323,79.975,62.5,18.1,18.9189746458,640,0.75,-0.00329264705882,warning
2026-05-19T22:14:20.323,79.986,54.3,17.9,17.9715495664,640,0.75,-0.00552867647059,warning
2026-05-19T22:14:22.323,79.965,61.5,16.6,18.6017854782,640,0.75,-0.00746176470588,warning
2026-05-19T22:14:24.323,79.974,50.1,19.1,17.8181764314,640,0.75,-0.00860661764706,warning
2026-05-19T22:14:26.323,79.948,76.9,18.9,17.6065862321,640,0.75,-0.00924264705882,warning
2026-05-19T22:14:28.323,79.978,68.1,19.2,18.5023278639,640,0.75,-0.00873676470588,warning
2026-05-19T22:14:30.323,80.013,28.7,13.5,15.8666793845,320,0.5,-0.00818602941176,critical
2026-05-19T22:14:32.323,79.983,46.5,13.8,15.43311296,320,0.5,-0.00825367647059,warning
2026-05-19T22:14:34.323,79.940,36.4,13.2,15.3870422047,320,0.5,-0.00774926470588,warning
2026-05-19T22:14:36.323,79.956,27.6,12.4,16.3027665426,320,0.5,-0.00716029411765,warning
2026-05-19T22:14:38.323,79.915,45.6,11.7,16.1017899602,320,0.5,-0.00634338235294,warning
2026-05-19T22:14:40.323,79.926,55.8,18.9,18.6657070344,640,0.75,-0.00531911764706,warning
2026-05-19T22:14:42.323,79.899,67.2,16.7,17.6738993225,640,0.75,-0.00494705882353,warning
2026-05-19T22:14:44.323,79.870,85.7,17.9,17.7740681588,640,0.75,-0.00429191176471,warning
2026-05-19T22:14:46.323,79.938,75.6,17.1,18.2582370841,640,0.75,-0.00320588235294,warning
2026-05-19T22:14:48.323,79.905,71.8,14.6,18.2015945459,640,0.75,-0.00299779411765,warning
2026-05-19T22:14:50.323,79.944,76.1,18.3,20.1690550297,640,0.75,-0.00270882352941,warning
2026-05-19T22:14:52.323,79.882,75.5,18.2,18.0717542194,640,0.75,-0.00292058823529,warning
2026-05-19T22:14:54.323,79.872,66.3,16.0,17.9402479551,640,0.75,-0.00335220588235,warning
2026-05-19T22:14:56.323,79.893,55.4,18.6,18.5652551561,640,0.75,-0.00330294117647,warning
2026-05-19T22:14:58.323,79.841,72.7,17.6,19.1652723913,640,0.75,-0.00403308823529,warning
2026-05-19T22:15:00.323,79.857,79.7,17.7,19.3876064507,640,0.75,-0.00405441176471,warning
2026-05-19T22:15:02.323,79.869,75.5,17.5,18.5303370674,640,0.75,-0.00332794117647,warning
2026-05-19T22:15:04.323,79.809,70.7,17.1,21.3609810029,640,0.75,-0.00342647058824,warning
2026-05-19T22:15:06.323,79.800,71.5,17.1,19.5749785348,640,0.75,-0.00390588235294,warning
2026-05-19T22:15:08.323,79.761,60.7,16.7,18.8432480729,640,0.75,-0.00440955882353,warning
2026-05-19T22:15:10.323,79.726,81.0,19.9,20.6246978572,640,0.75,-0.005525,warning
2026-05-19T22:15:12.323,79.672,99.0,19.0,19.8411649729,640,0.75,-0.00682058823529,warning
2026-05-19T22:15:14.323,79.727,73.8,15.9,19.0901985876,640,0.75,-0.00747352941176,warning
2026-05-19T22:15:16.323,79.764,77.4,17.1,19.2320764649,640,0.75,-0.00782794117647,warning
2026-05-19T22:15:18.323,79.714,76.6,16.9,17.7870522668,640,0.75,-0.00772794117647,warning
2026-05-19T22:15:20.323,79.699,74.1,17.0,18.9355892809,640,0.75,-0.00787647058824,warning
2026-05-19T22:15:22.323,79.718,66.7,17.0,18.6809178204,640,0.75,-0.007025,warning
2026-05-19T22:15:24.323,79.693,63.5,18.4,18.8011127995,640,0.75,-0.00689191176471,warning
2026-05-19T22:15:26.323,79.679,72.0,19.6,18.4025694578,640,0.75,-0.00676029411765,warning
2026-05-19T22:15:28.323,79.668,75.0,15.5,18.4298416634,640,0.75,-0.00620367647059,warning
2026-05-19T22:15:30.323,79.653,58.4,17.6,18.0071797109,640,0.75,-0.00613161764706,warning
2026-05-19T22:15:32.323,79.625,72.0,19.6,17.9135074668,640,0.75,-0.00589191176471,warning
2026-05-19T22:15:34.323,79.640,63.3,18.0,19.0188706671,640,0.75,-0.00499558823529,warning
2026-05-19T22:15:36.323,79.618,63.1,17.8,17.940417662,640,0.75,-0.00475514705882,warning
2026-05-19T22:15:38.323,79.628,44.4,19.2,17.736714612,640,0.75,-0.00423602941176,warning
2026-05-19T22:15:40.323,79.664,80.4,17.0,19.3619121175,640,0.75,-0.00355441176471,warning
2026-05-19T22:15:42.323,79.607,63.3,18.3,18.1201911587,640,0.75,-0.00379632352941,warning
2026-05-19T22:15:44.323,79.657,58.2,18.7,17.829008129,640,0.75,-0.00398676470588,warning
2026-05-19T22:15:46.323,79.592,64.9,18.3,18.4803651535,640,0.75,-0.00418455882353,warning
2026-05-19T22:15:48.323,79.608,45.5,18.5,17.8826875611,640,0.75,-0.00354485294118,warning
2026-05-19T22:15:50.323,79.621,56.2,18.3,19.0371411971,640,0.75,-0.00315735294118,warning
2026-05-19T22:15:52.323,79.557,77.9,16.3,19.6785979444,640,0.75,-0.00352647058824,warning
2026-05-19T22:15:54.323,79.529,65.1,17.6,19.3829538802,640,0.75,-0.00375808823529,warning
2026-05-19T22:15:56.323,79.487,58.1,18.4,18.445687652,640,0.75,-0.0044875,warning
2026-05-19T22:15:58.323,79.493,56.7,17.5,19.4054535193,640,0.75,-0.00502279411765,warning
2026-05-19T22:16:00.323,79.441,55.7,18.4,18.5939169739,640,0.75,-0.00599558823529,warning
2026-05-19T22:16:02.323,79.427,51.4,16.4,18.1311391959,640,0.75,-0.00697647058824,warning
2026-05-19T22:16:04.323,79.371,67.9,17.9,17.8318501747,640,0.75,-0.00859264705882,warning
2026-05-19T22:16:06.323,79.314,68.4,18.7,19.9716385003,640,0.75,-0.0102764705882,warning
2026-05-19T22:16:08.323,79.250,75.8,14.7,19.7046379816,640,0.75,-0.0124617647059,warning
2026-05-19T22:16:10.323,79.278,64.3,16.9,19.2546940604,640,0.75,-0.0136720588235,warning
2026-05-19T22:16:12.323,79.228,50.6,17.6,18.3625560253,640,0.75,-0.0144691176471,warning
2026-05-19T22:16:14.323,79.289,77.3,17.1,20.5634844096,640,0.75,-0.0146647058824,warning
2026-05-19T22:16:16.323,79.232,57.4,18.6,19.0472964505,640,0.75,-0.0143963235294,warning
2026-05-19T22:16:18.323,79.178,70.6,15.9,18.8589626678,640,0.75,-0.0149110294118,warning
2026-05-19T22:16:20.323,79.141,63.1,15.0,18.4185694012,640,0.75,-0.015025,warning
2026-05-19T22:16:22.323,79.098,59.0,16.9,19.1615300793,640,0.75,-0.0147639705882,warning
2026-05-19T22:16:24.323,79.042,68.0,17.0,17.963803333,640,0.75,-0.0151514705882,warning
2026-05-19T22:16:26.323,79.021,72.4,17.8,18.5968602846,640,0.75,-0.0153632352941,warning
2026-05-19T22:16:28.323,78.965,64.2,15.6,18.9364654416,640,0.75,-0.0159705882353,warning
2026-05-19T22:16:30.323,78.962,60.4,16.6,18.3683230656,640,0.75,-0.0157683823529,warning
2026-05-19T22:16:32.323,78.909,75.8,17.2,17.4184354286,640,0.75,-0.0160198529412,warning
2026-05-19T22:16:34.323,78.846,68.1,18.3,18.7608446501,640,0.75,-0.0163588235294,warning
2026-05-19T22:16:36.323,78.816,72.6,16.4,19.0149685511,640,0.75,-0.0168742647059,warning
2026-05-19T22:16:38.323,78.830,70.7,16.6,18.0561401269,640,0.75,-0.0171316176471,warning
2026-05-19T22:16:40.323,78.804,66.9,15.7,18.5505191338,640,0.75,-0.0177639705882,warning
2026-05-19T22:16:42.323,78.774,76.2,16.8,18.140676789,640,0.75,-0.0177213235294,warning
2026-05-19T22:16:44.323,78.796,72.6,18.6,17.5375519066,640,0.75,-0.0173198529412,warning
2026-05-19T22:16:46.323,78.788,96.3,17.4,18.4326152393,640,0.75,-0.0156088235294,warning
2026-05-19T22:16:48.323,78.807,63.5,18.9,18.215561438,640,0.75,-0.0136639705882,warning
2026-05-19T22:16:50.323,78.780,67.7,18.3,19.6406055106,640,0.75,-0.0120669117647,warning
2026-05-19T22:16:52.323,78.719,74.7,17.6,18.7312242269,640,0.75,-0.0110198529412,warning
2026-05-19T22:16:54.323,78.673,59.4,19.8,19.0988749956,640,0.75,-0.0103970588235,warning
2026-05-19T22:16:56.323,78.676,57.2,17.6,18.369582212,640,0.75,-0.00981617647059,warning
2026-05-19T22:16:58.323,78.634,72.9,14.3,19.1688369476,640,0.75,-0.00942279411765,warning
2026-05-19T22:17:00.323,78.580,76.7,17.1,18.3251499987,640,0.75,-0.00975588235294,warning
2026-05-19T22:17:02.323,78.549,70.7,14.5,19.2604773179,640,0.75,-0.00990220588235,warning
2026-05-19T22:17:04.323,78.488,60.4,15.1,18.522842519,640,0.75,-0.0107764705882,warning
2026-05-19T22:17:06.323,78.429,72.2,15.3,18.2138158922,640,0.75,-0.0124698529412,warning
2026-05-19T22:17:08.323,78.423,59.0,16.6,19.6675910889,640,0.75,-0.0139911764706,warning
2026-05-19T22:17:10.323,78.399,58.7,15.6,18.4224012212,640,0.75,-0.0150242647059,warning
2026-05-19T22:17:12.323,78.341,71.4,15.9,19.3795077132,640,0.75,-0.0163882352941,warning
2026-05-19T22:17:14.323,78.330,67.6,21.1,18.8397194932,640,0.75,-0.0175676470588,warning
2026-05-19T22:17:16.323,78.308,53.1,15.2,20.7749474887,640,0.75,-0.0180617647059,warning
2026-05-19T22:17:18.323,78.296,52.3,16.7,19.5004284821,640,0.75,-0.0180705882353,warning
2026-05-19T22:17:20.323,78.272,56.3,17.0,18.6544296736,640,0.75,-0.0173830882353,warning
2026-05-19T22:17:22.323,78.260,47.8,16.0,18.7987078079,640,0.75,-0.0163786764706,warning
2026-05-19T22:17:24.323,78.204,62.1,16.5,17.4184105359,640,0.75,-0.0159897058824,warning
2026-05-19T22:17:26.323,78.195,44.5,16.3,19.005693383,640,0.75,-0.0155176470588,warning
2026-05-19T22:17:28.323,78.142,73.9,15.4,17.789392516,640,0.75,-0.0148897058824,warning
2026-05-19T22:17:30.323,78.102,68.5,15.2,16.9900548793,640,0.75,-0.0144426470588,warning
2026-05-19T22:17:32.323,78.041,56.2,17.2,17.0930761679,640,0.75,-0.0145610294118,warning
2026-05-19T22:17:34.323,77.993,60.2,11.6,17.7641075401,640,0.75,-0.0148036764706,warning
2026-05-19T22:17:36.323,77.945,47.5,16.4,18.9523570553,640,0.75,-0.0155205882353,warning
2026-05-19T22:17:38.323,77.880,56.7,15.3,18.1350937332,640,0.75,-0.0168933823529,warning
2026-05-19T22:17:40.323,77.825,49.5,15.4,17.4731694179,640,0.75,-0.0181404411765,warning
2026-05-19T22:17:42.323,77.796,47.7,16.1,18.8529410288,640,0.75,-0.0191279411765,warning
2026-05-19T22:17:44.323,77.858,53.0,15.0,18.3521134368,640,0.75,-0.0192698529412,warning
2026-05-19T22:17:46.323,77.855,51.2,14.5,18.2412580835,640,0.75,-0.0188720588235,warning
2026-05-19T22:17:48.323,77.811,56.2,14.8,18.5593469856,640,0.75,-0.0185360294118,warning
2026-05-19T22:17:50.323,77.807,39.9,14.5,18.361400352,640,0.75,-0.0176632352941,warning
2026-05-19T22:17:52.323,77.822,65.3,17.0,19.2703182935,640,0.75,-0.0162058823529,warning
2026-05-19T22:17:54.323,77.763,55.5,16.4,19.3698835916,640,0.75,-0.0148875,warning
2026-05-19T22:17:56.323,77.778,51.4,16.8,18.9681065375,640,0.75,-0.0133727941176,warning
2026-05-19T22:17:58.323,77.713,56.8,16.0,20.0558782005,640,0.75,-0.0120610294118,warning
2026-05-19T22:18:00.323,77.659,55.9,15.5,18.4648899742,640,0.75,-0.0112985294118,warning
2026-05-19T22:18:02.323,77.610,56.3,15.0,20.1595232192,640,0.75,-0.0108661764706,warning
2026-05-19T22:18:04.323,77.626,52.2,15.7,18.8161055297,640,0.75,-0.0102963235294,warning
2026-05-19T22:18:06.323,77.578,56.2,14.7,18.4873426161,640,0.75,-0.0102455882353,warning
